userId,movieId,rating,timestamp,class
262,3751,2,1433943845,0
262,3752,1,1434333328,0
262,3777,3.5,1434026355,1
262,3785,2.5,1433944537,0
262,3788,3,1433899900,1
262,3798,2,1433944611,0
262,3825,2,1433944730,0
262,3826,1.5,1433944562,0
262,3847,3,1466555416,1
262,3863,2,1433944529,0
262,3875,2.5,1466555129,0
262,3882,2.5,1433944684,0
262,3917,2,1466555004,0
262,3932,2,1433901523,0
262,3948,1,1433900094,0
262,3949,4,1433900762,1
262,3967,3.5,1433944552,1
262,3968,1,1433944739,0
262,3970,3,1433901325,1
262,3977,2.5,1433944475,0
262,3979,0.5,1433944826,0
262,3988,2,1433944624,0
262,3991,0.5,1433945135,0
262,4011,4,1433899072,1
262,4014,2,1434333307,0
262,4015,2,1433944667,0
262,4018,1.5,1433944524,0
262,4020,2,1433944958,0
262,4023,0.5,1433944675,0
262,4025,2,1433944510,0
262,4054,1,1433944812,0
262,4056,2,1434332097,0
262,4069,0.5,1433944756,0
262,4105,4,1433899283,1
262,4128,4,1433900174,1
262,4148,0.5,1453400929,0
262,4161,1,1433944701,0
262,4210,2.5,1433901758,0
262,4226,3,1433899135,1
262,4235,2.5,1433899562,0
262,4239,2,1433900312,0
262,4246,3.5,1433944496,1
262,4270,2,1433944553,0
262,4299,0.5,1433944635,0
262,4306,2.5,1433943823,0
262,4308,2,1433944493,0
262,4310,2,1434333331,0
262,4367,1,1433944568,0
262,4368,0.5,1433945094,0
262,4369,1,1433944585,0
262,4370,2,1433944502,0
262,4372,2.5,1434332981,0
262,4386,0.5,1433945003,0
262,4388,2,1433944769,0
262,4390,3,1434026462,1
262,4403,3,1433901427,1
262,4417,2.5,1434026374,0
262,4437,4,1433899444,1
262,4447,1.5,1433944535,0
262,4552,4,1434332315,1
262,4638,1,1434333355,0
262,4641,5,1433900434,1
262,4658,3.5,1433899486,1
262,4697,2,1466555411,0
262,4718,2,1434333330,0
262,4720,3,1433899348,1
262,4745,1,1434332535,0
262,4752,3.5,1466555203,1
262,4754,5,1433899430,1
262,4816,2.5,1434333342,0
262,4833,3,1433899412,1
262,4865,2,1433944707,0
262,4878,5,1433900808,1
262,4886,2.5,1433943827,0
262,4890,2,1433944679,0
262,4893,3,1433901591,1
262,4896,2,1433943841,0
262,4902,3,1433899425,1
262,4914,3.5,1433899722,1
262,4951,1,1434332369,0
262,4963,1.5,1433943836,0
262,4973,3.5,1433899006,1
262,4979,4,1433900131,1
262,4993,3,1433899020,1
262,4996,2.5,1433901437,0
262,5014,3,1433944831,1
262,5025,0.5,1433944988,0
262,5026,2,1433944862,0
262,5034,2,1434333145,0
262,5105,3,1433899401,1
262,5111,2,1434028863,0
262,5147,3,1433900632,1
262,5151,0.5,1433944904,0
262,5153,3,1434028832,1
262,5165,3.5,1433901549,1
262,5218,2,1433944490,0
262,5225,3,1433899976,1
262,5269,3,1434028759,1
262,5291,2,1433899044,0
262,5294,1,1433944971,0
262,5319,2,1433899996,0
262,5349,1.5,1433943835,0
262,5377,3,1433944518,1
262,5433,2.5,1466555214,0
262,5449,0.5,1433944830,0
262,5481,1.5,1434333323,0
262,5489,2.5,1433899422,0
262,5502,3,1449545395,1
262,5505,5,1433944985,1
262,5569,4,1433901264,1
262,5570,2.5,1433902476,0
262,5577,2.5,1433944949,0
262,5588,2.5,1433901380,0
262,5600,2.5,1434333082,0
262,5617,5,1433944724,1
262,5630,2.5,1433901439,0
262,5679,2.5,1433944520,0
262,5715,2.5,1466555329,0
262,5735,2,1434028883,0
262,5778,2.5,1466555111,0
262,5785,2,1433944847,0
262,5810,1.5,1433944664,0
262,5816,2,1434333289,0
262,5853,2.5,1433901338,0
262,5891,3,1434028395,1
262,5909,3,1433901093,1
262,5952,3,1433899030,1
262,5957,0.5,1433944944,0
262,5971,2.5,1433899027,0
262,5980,3.5,1433901333,1
262,5995,3,1433900705,1
262,6000,3,1466555083,1
262,6016,2,1433898866,0
262,6063,4,1434028236,1
262,6140,3,1433901090,1
262,6188,0.5,1433944647,0
262,6214,5,1434026410,1
262,6218,2.5,1434333349,0
262,6256,3.5,1433901670,1
262,6257,1.5,1434026685,0
262,6287,0.5,1433944728,0
262,6290,2,1434026371,0
262,6291,2.5,1434028390,0
262,6301,3.5,1434026687,1
262,6367,0.5,1433945120,0
262,6373,1.5,1433944516,0
262,6383,0.5,1433944776,0
262,6395,3,1433901443,1
262,6502,3.5,1433899319,1
262,6503,1.5,1433944743,0
262,6530,3.5,1466554000,1
262,6535,0.5,1433945036,0
262,6586,2,1433944968,0
262,6609,2.5,1433902734,0
262,6711,4,1433900226,1
262,6748,3,1433899485,1
262,6773,2.5,1433944805,0
262,6863,2,1433944513,0
262,6870,2,1449545417,0
262,6874,3.5,1433899821,1
262,6890,3,1433945125,1
262,6909,3,1466556506,1
262,6936,1.5,1433944709,0
262,6940,4,1466555315,1
262,6942,2,1434333093,0
262,6975,2.5,1433899373,0
262,6987,3,1433899340,1
262,7008,3,1434026428,1
262,7022,4,1434026395,1
262,7024,3,1434026444,1
262,7029,3,1433901703,1
262,7065,2.5,1434026572,0
262,7110,3,1433901573,1
262,7115,3,1433899417,1
262,7123,2,1434028360,0
262,7153,3,1433899012,1
262,7235,3,1433901695,1
262,7265,4,1434026468,1
262,7293,0.5,1433944618,0
262,7318,2,1433944819,0
262,7327,4,1433899568,1
262,7360,2,1433899292,0
262,7361,3,1433900258,1
262,7387,3,1433899256,1
262,7438,2.5,1433899964,0
262,7444,0.5,1433944798,0
262,7451,2,1433944711,0
262,7492,3,1433901432,1
262,7502,4,1433899008,1
262,7650,3,1433901321,1
262,7882,2.5,1433901869,0
262,7920,3,1433901240,1
262,7976,3,1434028829,1
262,7982,2,1433901269,0
262,8014,3,1433899657,1
262,8128,2.5,1433902867,0
262,8194,2.5,1434026549,0
262,8195,2.5,1433899743,0
262,8360,2.5,1433944469,0
262,8368,1.5,1433944485,0
262,8376,3.5,1433944602,1
262,8464,2,1433944546,0
262,8477,3.5,1433899705,1
262,8507,4,1433899414,1
262,8640,2.5,1433945032,0
262,8783,2.5,1433944698,0
262,8784,2,1433900381,0
262,8848,2,1433937641,0
262,8873,2.5,1433900022,0
262,8874,5,1433899280,1
262,8906,3.5,1433901809,1
262,8947,2.5,1433945101,0
262,8950,3,1433900876,1
262,8969,1,1433945007,0
262,8981,3,1433944786,1
262,8983,2,1433944758,0
262,25771,3.5,1433902894,1
262,25774,3,1433901984,1
262,25807,3,1466555413,1
262,26003,3.5,1433900815,1
262,26125,3.5,1433901254,1
262,26171,3,1433937427,1
262,26176,3,1434026546,1
262,26231,3,1434028421,1
262,26241,3.5,1433939016,1
262,26303,2,1434028411,0
262,26320,2.5,1433938622,0
262,26326,3,1433900053,1
262,26587,3.5,1433899681,1
262,26631,3,1434028356,1
262,26693,2,1434332537,0
262,26974,5,1434024376,1
262,27317,3,1433901311,1
262,27329,4,1466553914,1
262,27604,1,1466555095,0
262,27648,1.5,1434027012,0
262,27721,2.5,1433945072,0
262,27772,3,1434332838,1
262,27773,4,1433899039,1
262,27784,2,1433943899,0
262,27798,1,1466556425,0
262,30745,2.5,1433901815,0
262,30783,3,1433901578,1
262,30793,1,1433944559,0
262,30803,3.5,1433899708,1
262,30810,4,1433900224,1
262,31270,2.5,1434026382,0
262,31502,2.5,1433901840,0
262,31952,4,1434332260,1
262,32211,3.5,1434026663,1
262,32587,2.5,1433899863,0
262,32686,3,1433901854,1
262,32728,2.5,1433901772,0
262,32898,3,1433939390,1
262,33162,2,1433944952,0
262,33171,5,1434026665,1
262,33592,2.5,1433939259,0
262,33683,3,1434028346,1
262,33817,1,1434028784,0
262,33880,3,1434024386,1
262,33896,2.5,1433938989,0
262,34323,2,1433902006,0
262,34437,2,1433900240,0
262,36276,2,1434332281,0
262,38886,4,1433902777,1
262,39381,2,1434332038,0
262,40412,5,1434028381,1
262,40833,2.5,1433901908,0
262,42632,3,1434028375,1
262,42723,3,1434026442,1
262,44694,2.5,1433945024,0
262,44761,2,1433945027,0
262,44974,3.5,1433945145,1
262,45662,1,1434332380,0
262,46578,5,1433944494,1
262,46723,2.5,1466553900,0
262,48082,2,1433900251,0
262,48231,3.5,1433901586,1
262,48385,2,1433944556,0
262,48394,2.5,1433899084,0
262,48744,1.5,1434026418,0
262,48774,2.5,1433899918,0
262,48780,2.5,1449545380,0
262,48872,2.5,1434332011,0
262,48972,1,1466556478,0
262,48997,3,1433945149,1
262,51207,2.5,1433901784,0
262,51255,3,1433899515,1
262,51304,0.5,1434026561,0
262,52666,2.5,1434028380,0
262,53000,1.5,1433944779,0
262,53435,2,1434026570,0
262,53953,0.5,1433944965,0
262,54503,2,1433944588,0
262,54995,3,1433899458,1
262,55269,5,1433900103,1
262,55280,3.5,1434333174,1
262,55652,3,1434028328,1
262,55820,3.5,1434331241,1
262,56145,1.5,1433945123,0
262,56339,2.5,1433945133,0
262,56367,3,1433939343,1
262,57274,2.5,1433899344,0
262,57669,2.5,1433899754,0
262,57910,2.5,1434028842,0
262,58964,3,1434028252,1
262,59369,4,1434331314,1
262,59727,2.5,1434028856,0
262,59995,3,1434332061,1
262,60069,2,1449545363,0
262,60072,1.5,1433944927,0
262,60293,2.5,1434333195,0
262,60333,2.5,1433938484,0
262,61024,2,1433944909,0
262,61240,3.5,1433944834,1
262,62203,3.5,1434028253,1
262,63992,2,1433944982,0
262,64034,2.5,1433939292,0
262,64153,1,1433901282,0
262,64969,0.5,1433945062,0
262,65188,0.5,1433899651,0
262,66310,2,1434028756,0
262,68157,2.5,1433899093,0
262,68237,2.5,1433899119,0
262,68954,4,1433899070,1
262,69134,2.5,1434028793,0
262,69720,1.5,1433901294,0
262,69757,1.5,1434331407,0
262,71304,2,1433901079,0
262,71518,3,1434333026,1
262,71535,2,1433899302,0
262,71579,1,1434333040,0
262,71700,1.5,1466555047,0
262,72226,4,1433899801,1
262,72731,3,1434332559,1
262,73321,2.5,1449619585,0
262,74370,3,1466555224,1
262,74458,3,1434331410,1
262,76030,2,1434332563,0
262,76093,3,1433899165,1
262,76251,3,1433944669,1
262,76303,3,1433901668,1
262,77427,1,1434028872,0
262,77800,3,1434026432,1
262,79251,2,1434028821,0
262,79702,5,1433944765,1
262,80736,1.5,1434028878,0
262,80844,1,1433902396,0
262,80862,3,1434026438,1
262,81138,2.5,1433901891,0
262,81562,1.5,1433944901,0
262,81847,2.5,1433900020,0
262,82041,3.5,1434331904,1
262,82667,3.5,1433899462,1
262,85401,4,1434028802,1
262,85788,2.5,1466555293,0
262,85881,2.5,1434333047,0
262,87205,1.5,1433902503,0
262,87234,3.5,1434333071,1
262,88163,2,1433945056,0
262,88272,2,1434026558,0
262,89118,3,1433899386,1
262,89837,4,1434028776,1
262,89864,2.5,1433939428,0
262,90357,4,1466554024,1
262,90374,2,1433901991,0
262,90531,2.5,1433937509,0
262,91488,2.5,1434026949,0
262,92058,2,1434332534,0
262,92206,2,1434028881,0
262,92309,2,1466556500,0
262,92494,5,1433939438,1
262,92496,2.5,1433944354,0
262,92498,2.5,1433939525,0
262,93840,2,1433899391,0
262,94466,3,1433899032,1
262,94864,1.5,1433945013,0
262,94959,3.5,1433899570,1
262,96490,2,1434332489,0
262,96563,3,1449566698,1
262,96610,1.5,1433944843,0
262,96634,1,1433901354,0
262,96815,3,1466555193,1
262,97188,3,1466555348,1
262,97593,3.5,1433943968,1
262,97921,2.5,1433939383,0
262,97957,5,1466555263,1
262,98083,2,1449545775,0
262,98809,2,1433944816,0
262,99296,2,1466553910,0
262,99470,1.5,1466555310,0
262,99669,2.5,1433902552,0
262,99912,2.5,1466555060,0
262,100159,3,1433901145,1
262,100306,2.5,1434028827,0
262,103249,1.5,1434332516,0
262,103299,3,1466555235,1
262,103341,2.5,1434026812,0
262,103688,3,1433899245,1
262,104457,3.5,1466555164,1
262,104662,1.5,1433939422,0
262,104879,3,1434332065,1
262,105763,3,1433901730,1
262,106870,3,1433902455,1
262,106920,3,1433899735,1
262,107057,3,1433901065,1
262,107771,2.5,1433899455,0
262,108192,4,1433976851,1
262,108447,1.5,1433902533,0
262,108506,2.5,1433937554,0
262,108583,2.5,1433899163,0
262,108729,2,1434332282,0
262,109848,4,1434025386,1
262,110591,2,1466555396,0
262,110748,2.5,1466554983,0
262,111486,2,1433956476,0
262,112277,1.5,1449545530,0
262,112515,4,1434028903,1
262,112552,3,1433899042,1
262,112556,2.5,1433899712,0
262,112655,2.5,1433901200,0
262,112689,2.5,1433902817,0
262,113252,3,1466554981,1
262,113565,3,1433901160,1
262,113640,2.5,1433901830,0
262,113780,3,1434024546,1
262,114044,2.5,1433938594,0
262,114766,2,1466555176,0
262,115569,3,1434024301,1
262,115881,1,1433902663,0
262,116503,1.5,1433902447,0
262,116797,2.5,1466554620,0
262,117121,3,1466555350,1
262,117434,1.5,1466555369,0
262,118260,2.5,1433938584,0
262,118334,2,1433901193,0
262,118880,4,1466554354,1
262,121113,1,1433901472,0
262,121231,5,1434025406,1
262,130448,0.5,1433900495,0
262,131451,1,1466555002,0
262,132146,3,1449545549,1
262,133824,2,1433900503,0
262,134130,3,1449619586,1
262,134853,2.5,1453401256,0
262,136602,2,1466556437,0
262,137337,3,1453401252,1
262,140523,2.5,1466554084,0
262,141956,1,1466556517,0
262,151639,2.5,1466555266,0
262,152173,3,1466556504,1
263,21,3.5,1117843298,1
263,62,3.5,1117842427,1
263,110,3.5,1117843310,1
263,168,3,1117844263,1
263,296,3,1117843220,1
263,318,4,1117842318,1
263,350,3,1117841935,1
263,356,4,1117843241,1
263,368,3,1117841982,1
263,442,3,1117841950,1
263,509,3.5,1117841872,1
263,517,3.5,1117844232,1
263,541,3.5,1117843228,1
263,586,4,1117843224,1
263,590,4,1117842357,1
263,593,4,1117842379,1
263,597,3.5,1117843252,1
263,674,2,1117844192,0
263,762,3,1117844218,1
263,802,3,1117844202,1
263,908,3,1117842422,1
263,912,3,1117843156,1
263,919,3,1117841916,1
263,920,3.5,1117842472,1
263,949,3,1117846575,1
263,969,4,1117842490,1
263,1037,4,1117842657,1
263,1104,3,1117842629,1
263,1127,4,1117843180,1
263,1204,3.5,1117842412,1
263,1222,3,1117843194,1
263,1234,3.5,1117844158,1
263,1246,3,1117842055,1
263,1267,3.5,1117842604,1
263,1270,3.5,1117842452,1
263,1275,4,1117844169,1
263,1304,4.5,1117842044,1
263,1305,3,1117846583,1
263,1307,3.5,1117841906,1
263,1333,4,1117844098,1
263,1370,3.5,1117844117,1
263,1374,2.5,1117842084,0
263,1408,4.5,1117842310,1
263,1527,3,1117841855,1
263,1580,4,1117843172,1
263,1584,3.5,1117841943,1
263,1610,4.5,1117841969,1
263,1617,3.5,1117843147,1
263,1732,2,1117844107,0
263,1784,4,1117842336,1
263,1923,2.5,1117841893,0
263,1961,3,1117841881,1
263,1962,3.5,1117842551,1
263,2006,3,1117842349,1
263,2019,3,1117843814,1
263,2521,2.5,1117846457,0
263,2529,2,1117842344,0
263,2617,3,1117843755,1
263,2716,3.5,1117843116,1
263,2803,4,1117842504,1
263,2804,3.5,1117842390,1
263,2808,3,1117843727,1
263,2826,4,1117843715,1
263,2916,3,1117843087,1
263,2947,3.5,1117843731,1
263,2959,2.5,1117843052,0
263,2987,2.5,1117842006,0
263,3098,3,1117843691,1
263,3207,3,1117844657,1
263,3308,3,1117844668,1
263,3430,3.5,1117844646,1
263,3468,3.5,1117843643,1
263,3503,1,1117842805,0
263,3686,2,1117844621,0
263,3697,3.5,1117843630,1
263,3717,3,1117842536,1
263,3734,2.5,1117843024,0
263,3753,3.5,1117843596,1
263,3873,4,1117844594,1
263,4019,3.5,1117843548,1
263,4025,4,1117843552,1
263,4085,3.5,1117843564,1
263,4220,3.5,1117844538,1
263,4223,3,1117842519,1
263,4317,3.5,1117844527,1
263,4406,3,1117842764,1
263,4535,3.5,1117842754,1
263,4951,2,1117844494,0
263,4963,3.5,1117843530,1
263,4972,3,1117843483,1
263,4995,3,1117843498,1
263,5266,3.5,1117843509,1
263,5313,3,1117842720,1
263,5382,4,1117842969,1
263,5464,3.5,1117843450,1
263,5611,2,1117842989,0
263,5620,3,1117842714,1
263,5995,3,1117843442,1
263,6428,3.5,1117842933,1
263,6450,3.5,1117843408,1
263,6539,4,1117842363,1
263,6565,4,1117843418,1
263,6662,4,1117844395,1
263,6870,3.5,1117843366,1
263,6874,1.5,1117843344,0
263,6989,3,1117846772,1
263,7143,3.5,1117843378,1
263,7376,3,1117846745,1
263,8337,3.5,1117846697,1
263,8636,3.5,1117842463,1
263,8784,1,1117844344,0
263,8798,3,1117844323,1
263,26394,3,1117846669,1
263,33646,3,1118182718,1
264,39,5,995664962,1
264,342,3,995665043,1
264,356,4,995664904,1
264,357,5,995665057,1
264,377,3,995664978,1
264,440,5,995665009,1
264,499,3,995664664,1
264,527,5,995664707,1
264,911,4,995664851,1
264,914,5,995664826,1
264,920,4,995664866,1
264,1088,4,995665075,1
264,1097,5,995664664,1
264,1191,3,995664688,1
264,1197,4,995664851,1
264,1244,5,995664852,1
264,1296,2,995664905,0
264,1307,5,995664801,1
264,1393,5,995665027,1
264,1569,5,995665075,1
264,1674,5,995664905,1
264,1721,5,995664826,1
264,2080,5,995664882,1
264,2081,5,995664905,1
264,2125,5,995665027,1
264,2145,3,995665091,1
264,2248,5,995664866,1
264,2406,5,995664995,1
264,2671,3,995664978,1
264,3536,2,995664924,0
264,4054,4,995664947,1
264,4280,4,995664947,1
264,4593,2,995664707,0
265,21,4,960060664,1
265,25,4,960056648,1
265,36,4,960056698,1
265,41,4,960056356,1
265,50,5,960056648,1
265,58,3,960061048,1
265,111,4,960056180,1
265,154,4,960060804,1
265,281,5,960060848,1
265,370,4,960055626,1
265,373,5,960059696,1
265,457,3,960060412,1
265,527,4,960056581,1
265,608,5,960056325,1
265,650,2,960056774,0
265,750,5,960055877,1
265,858,4,960055822,1
265,892,4,960056750,1
265,898,5,960056356,1
265,899,5,960056041,1
265,900,5,960060601,1
265,904,4,960056005,1
265,913,5,960056005,1
265,918,3,960060236,1
265,919,5,960059500,1
265,920,5,960055528,1
265,921,4,960056990,1
265,922,5,960055822,1
265,923,5,960055877,1
265,936,5,960060498,1
265,942,4,960056420,1
265,952,4,960060643,1
265,953,3,960059929,1
265,969,5,960059639,1
265,1079,5,960059911,1
265,1084,5,960056356,1
265,1094,3,960056581,1
265,1095,4,960060979,1
265,1096,5,960057145,1
265,1104,5,960056098,1
265,1124,4,960060884,1
265,1131,2,960056214,0
265,1132,2,960056858,0
265,1136,4,960059473,1
265,1150,2,960056956,0
265,1171,2,960061070,0
265,1179,4,960056553,1
265,1186,4,960056928,1
265,1189,3,960056858,1
265,1193,4,960056420,1
265,1198,4,960056928,1
265,1204,4,960056098,1
265,1207,4,960055822,1
265,1208,4,960060687,1
265,1212,5,960055822,1
265,1217,5,960056278,1
265,1222,3,960060458,1
265,1224,4,960056278,1
265,1225,4,960056462,1
265,1230,4,960059119,1
265,1231,4,960056928,1
265,1233,5,960056214,1
265,1235,4,960059833,1
265,1237,5,960056005,1
265,1238,4,960060192,1
265,1242,4,960057026,1
265,1243,4,960060498,1
265,1244,3,960059446,1
265,1247,5,960056180,1
265,1250,4,960059781,1
265,1251,4,960056181,1
265,1252,4,960055912,1
265,1254,5,960056098,1
265,1263,4,960060099,1
265,1265,4,960056675,1
265,1266,5,960060979,1
265,1270,3,960056990,1
265,1276,4,960056325,1
265,1280,2,960056600,0
265,1281,4,960059751,1
265,1283,5,960059402,1
265,1293,4,960056462,1
265,1296,4,960055626,1
265,1299,4,960059578,1
265,1303,4,960059675,1
265,1304,4,960056462,1
265,1307,4,960057166,1
265,1617,4,960055558,1
265,1633,3,960060687,1
265,1648,3,960060764,1
265,1673,3,960060787,1
265,1674,4,960057026,1
265,1682,3,960060164,1
265,1684,3,960060269,1
265,1834,4,960060458,1
265,1940,4,960060192,1
265,1944,5,960056278,1
265,1945,5,960059219,1
265,1948,5,960060951,1
265,1949,4,960060393,1
265,1950,4,960059613,1
265,1953,4,960056462,1
265,1954,3,960060393,1
265,1955,4,960060545,1
265,1956,4,960057103,1
265,1957,4,960057026,1
265,1960,4,960057067,1
265,1964,4,960059446,1
265,1997,3,960060884,1
265,2019,4,960059219,1
265,2020,4,960059985,1
265,2025,2,960060146,0
265,2028,4,960055626,1
265,2068,4,960056990,1
265,2076,3,960057194,1
265,2130,4,960056325,1
265,2132,5,960056420,1
265,2186,5,960056005,1
265,2194,4,960061048,1
265,2300,5,960055940,1
265,2303,4,960059639,1
265,2349,3,960057145,1
265,2352,4,960057103,1
265,2396,5,960056420,1
265,2583,4,960060951,1
265,2692,2,960056722,0
265,2716,4,960060073,1
265,2731,4,960060036,1
265,2732,5,960056181,1
265,2759,3,960060830,1
265,2764,3,960060979,1
265,2791,4,960056928,1
265,2847,4,960056098,1
265,2858,5,960056533,1
265,2917,5,960056928,1
265,2919,3,960057067,1
265,2929,5,960060830,1
265,2948,2,960059781,0
265,2951,5,960059911,1
265,2969,4,960060787,1
265,2972,1,960057026,0
265,2988,4,960061070,1
265,3035,4,960059403,1
265,3068,4,960057145,1
265,3072,4,960055558,1
265,3083,3,960056131,1
265,3089,4,960059473,1
265,3095,4,960056005,1
265,3098,3,960060343,1
265,3101,4,960060515,1
265,3125,2,960061153,0
265,3134,5,960059186,1
265,3148,4,960056698,1
265,3163,2,960055940,0
265,3167,4,960060545,1
265,3171,4,960059781,1
265,3194,3,960059403,1
265,3200,5,960060073,1
265,3201,5,960059964,1
265,3255,3,960061153,1
265,3260,2,960060146,0
265,3307,3,960055847,1
265,3361,4,960056956,1
265,3408,4,960057273,1
265,3418,5,960060458,1
265,3421,4,960061107,1
265,3435,5,960055727,1
265,3462,5,960055912,1
265,3467,4,960059446,1
265,3468,4,960059219,1
265,3481,4,960057250,1
265,3537,4,960057331,1
265,3545,5,960056278,1
265,3629,4,960055727,1
265,3653,4,960059307,1
265,3654,4,960061048,1
265,3671,5,960060002,1
265,3685,5,960057145,1
265,3730,4,960055727,1
265,3735,4,960059186,1
265,3738,3,960060343,1
265,3742,4,960056041,1
265,5060,4,960056131,1
266,14,4,840452329,1
266,34,3,840452291,1
266,36,5,840703429,1
